1 22782U 93055A   96288.06407807  .00000122  00000-0  97900-4 0  5404
2 22782  82.5442 252.9131 0023199   8.3552 351.7979 13.83062285157561
1 22782U 93055A   96288.42579750  .00000118  00000-0  94190-4 0  5426
2 22782  82.5443 252.6265 0023190   7.3503 352.7991 13.83062326157610
1 22782U 93055A   96289.00454855  .00000103  00000-0  80647-4 0  5458
2 22782  82.5444 252.1678 0023168   5.7945 354.3477 13.83062295157691
1 22782U 93055A   96289.22158010  .00000110  00000-0  86712-4 0  5194
2 22782  82.5444 251.9957 0023168   5.2110 354.9292 13.83062396157724
1 22782U 93055A   96289.43861216  .00000073  00000-0  52879-4 0  5236
2 22782  82.5447 251.8240 0023281   4.2808 355.8546 13.83062088157753
1 22782U 93055A   96289.94501925  .00000061  00000-0  42694-4 0  5253
2 22782  82.5447 251.4226 0023253   2.9439 357.1846 13.83062033157823
1 22782U 93055A   96290.45142645  .00000056  00000-0  37482-4 0  5287
2 22782  82.5448 251.0212 0023254   1.5145 358.6080 13.83062026157890
1 22782U 93055A   96290.95783441  .00000017  00000-0  25024-5 0  5329
2 22782  82.5450 250.6199 0023213   0.3504 359.7665 13.83061675157961
1 22782U 93055A   96291.39189788  .00000007  00000-0 -71356-5 0  5365
2 22782  82.5452 250.2762 0023160 359.1812   0.9306 13.83061575158027
1 22782U 93055A   96292.04299311 -.00000010  00000-0 -22308-4 0  5404
2 22782  82.5453 249.7600 0023150 357.4444   2.6587 13.83061393158111
1 22782U 93055A   96292.40471241  .00000004  00000-0 -95971-5 0  5430
2 22782  82.5453 249.4733 0023097 356.5640   3.5357 13.83061512158166
1 22782U 93055A   96292.76643184 -.00000003  00000-0 -15787-4 0  5443
2 22782  82.5454 249.1865 0023070 355.5614   4.5332 13.83061439158219
1 22782U 93055A   96292.98346377 -.00000012  00000-0 -24679-4 0  5474
2 22782  82.5454 249.0147 0023041 354.9723   5.1200 13.83061332158249
1 22782U 93055A   96293.41752723 -.00000015  00000-0 -27540-4 0  5203
2 22782  82.5455 248.6707 0023054 353.7428   6.3440 13.83061279158306
1 22782U 93055A   96293.41752723 -.00000015  00000-0 -27540-4 0  5528
2 22782  82.5455 248.6707 0023054 353.7428   6.3440 13.83061279158306
1 22782U 93055A   96293.85159062 -.00000014  00000-0 -26547-4 0  5214
2 22782  82.5455 248.3265 0023054 352.5183   7.5631 13.83061264158362
1 22782U 93055A   96293.92393449 -.00000019  00000-0 -30433-4 0  5226
2 22782  82.5455 248.2693 0023041 352.3395   7.7404 13.83061216158373
1 22782U 93055A   96294.43034172 -.00000008  00000-0 -20600-4 0  5254
2 22782  82.5455 247.8677 0023047 350.9456   9.1285 13.83061290158441
1 22782U 93055A   96294.93674964 -.00000032  00000-0 -42730-4 0  5286
2 22782  82.5457 247.4666 0023034 349.6719  10.3963 13.83061014158519
1 22782U 93055A   96295.37081309 -.00000024  00000-0 -35558-4 0  5337
2 22782  82.5458 247.1230 0022893 348.6103  11.4541 13.83061045158576
1 22782U 93055A   96295.94956414 -.00000019  00000-0 -30730-4 0  5362
2 22782  82.5458 246.6642 0022897 346.9593  13.0972 13.83061056158652
1 22782U 93055A   96296.38362740 -.00000003  00000-0 -16070-4 0  5380
2 22782  82.5459 246.3202 0022870 345.8197  14.2320 13.83061187158713
1 22782U 93055A   96296.81769081  .00000003  00000-0 -10657-4 0  5392
2 22782  82.5458 245.9760 0022879 344.5824  15.4643 13.83061234158778
1 22782U 93055A   96296.89003429  .00000015  00000-0  65196-7 0  5413
2 22782  82.5459 245.9189 0022881 344.3229  15.7222 13.83061351158781
1 22782U 93055A   96302.17114420  .00000125  00000-0  11390-3 0  5219
2 22782  82.5476 241.7359 0021830 328.9393  31.0943 13.83063268159518
1 22782U 93055A   96302.38816792  .00000069  00000-0  49689-4 0  5437
2 22782  82.5477 241.5632 0022275 329.0603  30.9242 13.83062490159540
1 22782U 93055A   96302.82223113  .00000065  00000-0  46315-4 0  5210
2 22782  82.5477 241.2192 0022262 327.8475  32.1319 13.83062485159607
1 22782U 93055A   96302.89457512  .00000062  00000-0  43365-4 0  5229
2 22782  82.5477 241.1620 0022232 327.6231  32.3560 13.83062451159611
1 22782U 93055A   96303.32863836  .00000063  00000-0  44196-4 0  5244
2 22782  82.5477 240.8180 0022209 326.4003  33.5746 13.83062506159672
1 22782U 93055A   96303.83504600  .00000044  00000-0  26895-4 0  5279
2 22782  82.5477 240.4167 0022158 325.0000  34.9694 13.83062300159745
1 22782U 93055A   96304.12442217  .00000037  00000-0  20456-4 0  5300
2 22782  82.5478 240.1874 0022158 324.2762  35.6920 13.83062214159782
1 22782U 93055A   96304.34145391  .00000029  00000-0  13420-4 0  5345
2 22782  82.5476 240.0152 0022119 323.6202  36.3453 13.83062128159814
1 22782U 93055A   96304.84786115  .00000026  00000-0  10134-4 0  5363
2 22782  82.5476 239.6138 0022096 322.1935  37.7664 13.83062099159886
1 22782U 93055A   96305.20958082  .00000026  00000-0  10633-4 0  5384
2 22782  82.5476 239.3272 0022090 321.1798  38.7775 13.83062113159939
1 22782U 93055A   96305.86067505  .00000045  00000-0  28162-4 0  5430
2 22782  82.5478 238.8115 0022129 319.2917  40.6580 13.83062372160020
1 22782U 93055A   96306.22239476  .00000044  00000-0  26592-4 0  5455
2 22782  82.5476 238.5245 0022144 318.2745  41.6726 13.83062371160071
1 22782U 93055A   96306.36708271  .00000035  00000-0  18825-4 0  5487
2 22782  82.5474 238.4097 0022119 317.8171  42.1286 13.83062283160094
1 22782U 93055A   96306.80114611  .00000034  00000-0  17410-4 0  5494
2 22782  82.5474 238.0656 0022109 316.6011  43.3405 13.83062283160153
1 22782U 93055A   96306.87349006  .00000030  00000-0  14512-4 0  5226
2 22782  82.5474 238.0083 0022092 316.3981  43.5428 13.83062250160163
1 22782U 93055A   96307.30755350  .00000036  00000-0  19420-4 0  5249
2 22782  82.5474 237.6644 0022053 315.1658  44.7722 13.83062323160224
1 22782U 93055A   96307.81396073  .00000031  00000-0  15025-4 0  5262
2 22782  82.5474 237.2629 0022044 313.7697  46.1628 13.83062291160292
1 22782U 93055A   96307.88630489  .00000024  00000-0  82839-5 0  5283
2 22782  82.5474 237.2055 0022026 313.5859  46.3462 13.83062211160305
1 22782U 93055A   96308.32036863  .00000015  00000-0  45852-6 0  5318
2 22782  82.5480 236.8624 0021867 312.2172  47.7131 13.83062143160363
1 22782U 93055A   96310.20131077  .00000015  00000-0  45852-6 0  5322
2 22782  82.5480 235.3717 0021867 306.9500  52.9657 13.83062145160627
1 22782U 93055A   96316.85695115  .00000048  00000-0  30690-4 0  5235
2 22782  82.5481 230.0977 0021426 287.7314  72.1506 13.83063020161540
1 22782U 93055A   96316.85695115  .00000048  00000-0  30690-4 0  5369
2 22782  82.5481 230.0977 0021426 287.7314  72.1506 13.83063020161540
1 22782U 93055A   96317.14632694  .00000048  00000-0  30500-4 0  5253
2 22782  82.5482 229.8686 0021416 286.9037  72.9774 13.83063037161583
1 22782U 93055A   96317.29101481  .00000049  00000-0  31047-4 0  5274
2 22782  82.5486 229.7545 0021403 286.4769  73.4039 13.83063066161608
1 22782U 93055A   96317.79742257  .00000046  00000-0  28691-4 0  5303
2 22782  82.5486 229.3531 0021377 285.0058  74.8731 13.83063045161673
1 22782U 93055A   96318.15914247  .00000045  00000-0  28216-4 0  5328
2 22782  82.5487 229.0666 0021357 283.9465  75.9321 13.83063060161727
1 22782U 93055A   96318.30383026  .00000047  00000-0  29484-4 0  5342
2 22782  82.5488 228.9521 0021345 283.5312  76.3470 13.83063097161742
1 22782U 93055A   96318.81023772  .00000048  00000-0  30873-4 0  5375
2 22782  82.5488 228.5508 0021358 282.1268  77.7495 13.83063160161813
1 22782U 93055A   96319.17195779  .00000046  00000-0  28659-4 0  5414
2 22782  82.5489 228.2643 0021311 281.0202  78.8562 13.83063139161864
1 22782U 93055A   96319.24430171  .00000047  00000-0  29486-4 0  5421
2 22782  82.5488 228.2069 0021296 280.7943  79.0822 13.83063158161879
1 22782U 93055A   96319.82305338  .00000046  00000-0  28526-4 0  5468
2 22782  82.5488 227.7482 0021290 279.1535  80.7215 13.83063177161950
1 22782U 93055A   96320.11242924  .00000045  00000-0  27988-4 0  5485
2 22782  82.5491 227.5193 0021260 278.2722  81.6025 13.83063191161995
1 22782U 93055A   96320.40180501  .00000114  00000-0  91030-4 0  5519
2 22782  82.5449 227.2823 0020821 277.6098  82.2853 13.83064201162031
1 22782U 93055A   96321.12524234  .00000094  00000-0  72152-4 0  5560
2 22782  82.5450 226.7092 0020695 275.4628  84.4165 13.83064009162136
1 22782U 93055A   96321.19758636  .00000087  00000-0  66516-4 0  5246
2 22782  82.5454 226.6526 0020765 275.3579  84.5198 13.83063938162141
1 22782U 93055A   96321.41461883  .00000077  00000-0  56603-4 0  5274
2 22782  82.5460 226.4815 0020932 275.0726  84.8038 13.83063822162175
1 22782U 93055A   96321.77633903  .00000067  00000-0  48093-4 0  5304
2 22782  82.5461 226.1949 0020870 273.8667  86.0101 13.83063729162229
1 22782U 93055A   96322.13805905  .00000063  00000-0  43865-4 0  5339
2 22782  82.5461 225.9082 0020882 272.8209  87.0560 13.83063704162276
1 22782U 93055A   96322.28274701  .00000061  00000-0  42153-4 0  5358
2 22782  82.5464 225.7940 0020903 272.4643  87.4123 13.83063697162294
1 22782U 93055A   96322.78915470  .00000059  00000-0  40486-4 0  5374
2 22782  82.5464 225.3926 0020893 271.0206  88.8556 13.83063719162360
1 22782U 93055A   96323.15087463  .00000057  00000-0  38392-4 0  5391
2 22782  82.5466 225.1061 0020875 269.9390  89.9378 13.83063724162416
1 22782U 93055A   96323.22321859  .00000056  00000-0  37903-4 0  5407
2 22782  82.5467 225.0489 0020881 269.7547  90.1219 13.83063725162429
1 22782U 93055A   96323.80197033  .00000054  00000-0  35578-4 0  5433
2 22782  82.5467 224.5902 0020874 268.0892  91.7875 13.83063740162501
1 22782U 93055A   96324.16369053  .00000045  00000-0  28002-4 0  5463
2 22782  82.5468 224.3038 0020871 266.9858  92.8916 13.83063663162553
1 22782U 93055A   96324.23603445  .00000046  00000-0  28340-4 0  5474
2 22782  82.5469 224.2464 0020869 266.7797  93.0976 13.83063673162564
1 22782U 93055A   96324.81478630  .00000042  00000-0  25192-4 0  5506
2 22782  82.5470 223.7881 0020862 265.1158  94.7620 13.83063667162646
1 22782U 93055A   96325.17650623  .00000043  00000-0  26269-4 0  5529
2 22782  82.5475 223.5024 0020813 263.9496  95.9300 13.83063713162690
1 22782U 93055A   96325.24885004  .00000044  00000-0  26482-4 0  5539
2 22782  82.5475 223.4450 0020812 263.7441  96.1348 13.83063720162704
1 22782U 93055A   96325.75525773  .00000046  00000-0  28421-4 0  5255
2 22782  82.5476 223.0438 0020827 262.3087  97.5708 13.83063779162770
1 22782U 93055A   96326.11697777  .00000041  00000-0  23924-4 0  5281
2 22782  82.5478 222.7576 0020798 261.1441  98.7365 13.83063747162822
1 22782U 93055A   96326.26166561  .00000043  00000-0  25993-4 0  5302
2 22782  82.5481 222.6433 0020783 260.7060  99.1750 13.83063787162842
1 22782U 93055A   96326.84041738  .00000040  00000-0  23251-4 0  5328
2 22782  82.5481 222.1847 0020773 259.0608 100.8204 13.83063784162924
1 22782U 93055A   96327.12979354  .00000041  00000-0  23792-4 0  5347
2 22782  82.5482 221.9556 0020764 258.1725 101.7109 13.83063807162963
1 22782U 93055A   96327.20213747  .00000043  00000-0  25757-4 0  5359
2 22782  82.5482 221.8982 0020754 257.9461 101.9376 13.83063836162979
1 22782U 93055A   96327.78088915  .00000046  00000-0  28399-4 0  5391
2 22782  82.5482 221.4398 0020765 256.3436 103.5410 13.83063906163058
1 22782U 93055A   96328.14260922  .00000045  00000-0  27540-4 0  5422
2 22782  82.5484 221.1533 0020738 255.1765 104.7102 13.83063918163100
1 22782U 93055A   96328.21495312  .00000046  00000-0  28317-4 0  5438
2 22782  82.5484 221.0960 0020734 254.9585 104.9281 13.83063933163114
1 22782U 93055A   96328.79370497  .00000045  00000-0  28034-4 0  5465
2 22782  82.5485 220.6377 0020746 253.3240 106.5642 13.83063967163190
1 22782U 93055A   96329.15542507  .00000044  00000-0  26486-4 0  5489
2 22782  82.5488 220.3517 0020716 252.1215 107.7692 13.83063976163246
1 22782U 93055A   96329.22776894  .00000044  00000-0  26962-4 0  5495
2 22782  82.5488 220.2944 0020713 251.9059 107.9845 13.83063986163253
1 22782U 93055A   96329.73417680  .00000043  00000-0  26256-4 0  5514
2 22782  82.5489 219.8934 0020724 250.4541 109.4377 13.83064009163321
1 22782U 93055A   96330.09589665  .00000051  00000-0  33634-4 0  5537
2 22782  82.5489 219.6067 0020684 249.1941 110.7004 13.83064121163372
1 22782U 93055A   96330.16824062  .00000054  00000-0  35689-4 0  5263
2 22782  82.5490 219.5496 0020679 248.9885 110.9067 13.83064155163386
1 22782U 93055A   96330.24058454  .00000054  00000-0  35713-4 0  5275
2 22782  82.5490 219.4923 0020679 248.7840 111.1110 13.83064161163399
1 22782U 93055A   96330.74699248  .00000051  00000-0  33362-4 0  5299
2 22782  82.5490 219.0911 0020681 247.3234 112.5734 13.83064172163464
1 22782U 93055A   96331.18105652  .00000064  00000-0  45345-4 0  5310
2 22782  82.5487 218.7464 0020654 245.9315 113.9697 13.83064345163525
1 22782U 93055A   96331.75980861  .00000050  00000-0  32156-4 0  5351
2 22782  82.5488 218.2880 0020649 244.1188 115.7842 13.83064230163600
1 22782U 93055A   96332.12152825  .00000064  00000-0  45110-4 0  5375
2 22782  82.5491 218.0020 0020614 242.9559 116.9499 13.83064426163651
1 22782U 93055A   96332.19387220  .00000064  00000-0  45415-4 0  5380
2 22782  82.5491 217.9447 0020613 242.7459 117.1601 13.83064437163669
1 22782U 93055A   96332.77262425  .00000060  00000-0  41656-4 0  5416
2 22782  82.5492 217.4864 0020610 241.0973 118.8117 13.83064447163748
1 22782U 93055A   96333.20668822  .00000063  00000-0  44014-4 0  5296
2 22782  82.5493 217.1427 0020605 239.8085 120.1034 13.83064518163804
1 22782U 93055A   96333.78544017  .00000061  00000-0  42624-4 0  5347
2 22782  82.5494 216.6842 0020632 238.1374 121.7778 13.83064561163881
1 22782U 93055A   96334.14716003  .00000067  00000-0  47660-4 0  5312
2 22782  82.5499 216.3988 0020609 237.0132 122.9049 13.83064669163937
1 22782U 93055A   96334.21950414  .00000060  00000-0  41832-4 0  5336
2 22782  82.5499 216.3416 0020622 236.8974 123.0207 13.83064607163940
1 22782U 93055A   96334.72591213  .00000058  00000-0  39953-4 0  5350
2 22782  82.5500 215.9404 0020626 235.4392 124.4817 13.83064630164015
1 22782U 93055A   96335.15997622  .00000065  00000-0  45911-4 0  5373
2 22782  82.5499 215.5963 0020619 234.1816 125.7432 13.83064740164072
1 22782U 93055A   96335.52169616  .00000064  00000-0  44870-4 0  5381
2 22782  82.5499 215.3097 0020637 233.1216 126.8053 13.83064766164126
1 22782U 93055A   96335.73872834  .00000048  00000-0  30149-4 0  5428
2 22782  82.5497 215.1369 0020653 232.2044 127.7234 13.83064605164157
1 22782U 93055A   96336.17279253  .00000047  00000-0  29459-4 0  5446
2 22782  82.5498 214.7931 0020663 230.7920 129.1398 13.83064625164211
1 22782U 93055A   96336.17279254  .00000053  00000-0  35001-4 0  5466
2 22782  82.5499 214.7933 0020661 230.6485 129.2847 13.83064695164214
1 22782U 93055A   96336.75154451  .00000055  00000-0  36675-4 0  5494
2 22782  82.5500 214.3350 0020670 229.0460 130.8909 13.83064760164299
1 22782U 93055A   96337.11326468  .00000057  00000-0  38919-4 0  5512
2 22782  82.5502 214.0490 0020666 227.9892 131.9516 13.83064822164345
1 22782U 93055A   96337.18560855  .00000058  00000-0  39616-4 0  5526
2 22782  82.5502 213.9917 0020666 227.7740 132.1667 13.83064837164354
1 22782U 93055A   96337.69201655  .00000058  00000-0  39211-4 0  5556
2 22782  82.5502 213.5907 0020701 226.2998 133.6447 13.83064876164421
1 22782U 93055A   96338.12608060  .00000072  00000-0  52140-4 0  5570
2 22782  82.5501 213.2464 0020671 225.1049 134.8444 13.83065067164485
1 22782U 93055A   96338.19842471  .00000056  00000-0  37394-4 0  5298
2 22782  82.5502 213.1893 0020723 224.7301 135.2188 13.83064896164495
1 22782U 93055A   96339.13889710  .00000050  00000-0  32678-4 0  5362
2 22782  82.5501 212.4440 0020797 221.9036 138.0540 13.83064907164620
1 22782U 93055A   96339.71764915  .00000043  00000-0  25804-4 0  5393
2 22782  82.5501 211.9854 0020784 220.2305 139.7304 13.83064863164706
1 22782U 93055A   96340.15171332  .00000060  00000-0  41229-4 0  5431
2 22782  82.5501 211.6414 0020781 218.7767 141.1904 13.83065068164763
1 22782U 93055A   96340.51343338  .00000061  00000-0  42267-4 0  5443
2 22782  82.5501 211.3547 0020795 217.7614 142.2091 13.83065115164810
1 22782U 93055A   96340.73046537  .00000057  00000-0  38550-4 0  5465
2 22782  82.5501 211.1831 0020797 217.1238 142.8480 13.83065087164841
1 22782U 93055A   96341.16452949  .00000064  00000-0  45307-4 0  5489
2 22782  82.5501 210.8392 0020793 215.8309 144.1458 13.83065205164908
1 22782U 93055A   96341.74328173  .00000059  00000-0  40061-4 0  5514
2 22782  82.5502 210.3808 0020813 214.1487 145.8334 13.83065197164987
1 22782U 93055A   96342.17734568  .00000072  00000-0  52418-4 0  5559
2 22782  82.5496 210.0354 0020828 212.8127 147.1741 13.83065364165045
1 22782U 93055A   96342.61140978  .00000072  00000-0  51963-4 0  5569
2 22782  82.5496 209.6915 0020830 211.5901 148.4009 13.83065408165108
1 22782U 93055A   96342.68375381  .00000065  00000-0  46182-4 0  5305
2 22782  82.5496 209.6343 0020842 211.3165 148.6746 13.83065345165117
1 22782U 93055A   96342.68375381  .00000065  00000-0  46182-4 0  5574
2 22782  82.5496 209.6343 0020842 211.3165 148.6746 13.83065345165117
1 22782U 93055A   96343.11781802  .00000073  00000-0  53325-4 0  5321
2 22782  82.5496 209.2902 0020842 210.0560 149.9411 13.83065472165179
1 22782U 93055A   96343.47953799  .00000054  00000-0  35744-4 0  5331
2 22782  82.5496 209.0038 0020877 208.8435 151.1547 13.83065300165222
1 22782U 93055A   96343.69657094  .00000041  00000-0  23871-4 0  5361
2 22782  82.5497 208.8321 0020867 208.1550 151.8480 13.83065170165256
1 22782U 93055A   96344.13063538  .00000038  00000-0  20838-4 0  5406
2 22782  82.5498 208.4883 0020944 206.6931 153.3161 13.83065153165319
1 22782U 93055A   96344.70938797  .00000020  00000-0  51151-5 0  5434
2 22782  82.5498 208.0296 0020973 204.8981 155.1167 13.83064988165399
1 22782U 93055A   96345.14345204  .00000034  00000-0  17235-4 0  5459
2 22782  82.5498 207.6858 0020980 203.5554 156.4649 13.83065135165459
1 22782U 93055A   96345.50517222  .00000048  00000-0  30200-4 0  5463
2 22782  82.5498 207.3989 0020944 202.6785 157.3469 13.83065310165508
1 22782U 93055A   96345.64985987  .00000037  00000-0  20283-4 0  5485
